-2.767594,-0.04101255,-0.07904774,-0.7420645,-0.3952387,-0.3628507,-2.372047,-0.02997047,-1.106976,-0.1222625
-2.846641,-0.04101255,-0.07904774,-0.7105069,-0.3952387,-0.3470719,-2.293,-0.02839567,-0.9488804,-0.1222625
-2.688546,-0.03943775,-0.07904774,-0.6788878,-0.316191,-0.3391978,-2.293,-0.03628199,-0.7904774,-0.1143731
-2.53045,-0.03786294,-0.07904774,-0.6473302,-0.2371432,-0.323419,-2.134904,-0.02839567,-0.7114297,-0.1143731
-2.451095,-0.03470718,0.07904774,-0.6157727,-0.2371432,-0.3076403,-2.134904,-0.02365896,-0.6323819,-0.1104208
-2.53045,-0.03786294,0.1580955,-0.5841535,-0.2371432,-0.2918615,-2.055856,-0.02523991,-0.5533342,-0.1143731
-2.372047,-0.03155143,0.2371432,-0.552596,-0.07904774,-0.2681779,-1.976809,-0.02523991,-0.3952387,-0.1064838
-2.372047,-0.02997047,0.2371432,-0.5210384,-0.07904774,-0.2524299,-1.897761,-0.0205032,-0.3952387,-0.09859435
-2.293,-0.02997047,0.316191,-0.4894193,-0.07904774,-0.2366511,-1.897761,-0.02997047,-0.316191,-0.09465735
-2.134904,-0.02997047,0.316191,-0.4420522,0,-0.2208723,-1.739665,-0.02208415,-0.2371432,-0.09465735
-2.055856,-0.02997047,0.4742864,-0.4104946,0.07904774,-0.1971887,-1.581262,-0.01892839,-0.1580955,-0.08676796
-2.134904,-0.02681471,0.4742864,-0.378937,0.1580955,-0.1814099,-1.502215,-0.0205032,-0.1580955,-0.07492618
-1.897761,-0.02365896,0.5533342,-0.3473179,0.1580955,-0.1577571,-1.502215,-0.01577264,-0.1580955,-0.06703678
-1.818713,-0.02208415,0.6323819,-0.2999508,0.2371432,-0.1340736,-1.344119,-0.009461121,-0.07904774,-0.05914739
-1.739665,-0.01892839,0.7114297,-0.2683932,0.316191,-0.1104208,-1.186024,-0.006305364,0,-0.051258
-1.66031,-0.01892839,0.7114297,-0.2368356,0.316191,-0.08676796,-1.106976,-0.007886319,0,-0.03943159
-1.502215,-0.01735359,0.7904774,-0.2052165,0.316191,-0.0630844,-1.027928,-0.007886319,0,-0.02760519
-1.344119,-0.01735359,0.9488804,-0.1578494,0.4742864,-0.03943159,-0.7904774,-0.007886319,0,-0.01576341
-1.265071,-0.01261688,0.9488804,-0.1262918,0.4742864,-0.01574803,-0.7904774,-0.01419783,0.07904774,0.003937008
-1.265071,-0.01104208,1.027928,-0.07892471,0.5533342,0.00787402,-0.7114297,-0.006305364,0.1580955,0.0197158
-1.106976,-0.009461121,1.106976,-0.04736713,0.6323819,0.03943159,-0.6323819,0.001574803,0.2371432,0.0315422
-0.9488804,-0.01104208,1.186024,0,0.6323819,0.0630844,-0.4742864,0.001574803,0.316191,0.051258
-0.7904774,-0.003149606,1.265071,0.03155758,0.7114297,0.09464198,-0.3952387,0.007886319,0.316191,0.07098917
-0.7904774,-0.003149606,1.344119,0.07892471,0.7904774,0.1183255,-0.316191,0.007886319,0.316191,0.08281557
-0.6323819,-0.001574803,1.423167,0.1104823,0.8698327,0.1498524,-0.2371432,0.006305364,0.4742864,0.09859435
-0.5533342,-0.006305364,1.423167,0.1578494,0.8698327,0.1814099,-0.07904774,0,0.5533342,0.1104208
-0.3952387,-0.003149606,1.502215,0.1894685,0.9488804,0.2050935,0,0.01261688,0.7114297,0.1261996
-0.316191,0.00473056,1.581262,0.2210261,1.027928,0.2366511,0,0.006305364,0.7904774,0.134089
-0.316191,0.007886319,1.739665,0.2683932,1.027928,0.2681779,0.07904774,0.007886319,0.9488804,0.1459307
-0.1580955,0.00473056,1.739665,0.2999508,1.106976,0.2918615,0.2371432,0.007886319,1.106976,0.1459307
-0.07904774,0.007886319,1.976809,0.3473179,1.186024,0.323419,0.316191,0.01735359,1.265071,0.1538047
0,0.001574803,1.897761,0.378937,1.265071,0.3549766,0.316191,0.009461121,1.423167,0.1577571
0.07904774,0.009461121,1.976809,0.4263041,1.423167,0.3865035,0.316191,0.009461121,1.502215,0.1616941
0.07904774,0.009461121,1.976809,0.4578617,1.502215,0.410187,0.5533342,0.01419783,1.581262,0.1616941
0.316191,0.01735359,2.134904,0.5052288,1.502215,0.4338398,0.5533342,0.009461121,1.739665,0.1695835
0.3952387,0.01104208,2.134904,0.5367864,1.66031,0.4653974,0.7114297,0.02208415,1.818713,0.1695835
0.3952387,0.01419783,2.213952,0.5684055,1.818713,0.4811762,0.7114297,0.02523991,1.976809,0.1695835
0.3952387,0.01261688,2.293,0.5999631,1.976809,0.4969549,0.7904774,0.02523991,2.055856,0.1695835
0.5533342,0.01892839,2.293,0.6473302,2.213952,0.5127338,0.8698327,0.0205032,2.213952,0.1774729
0.7114297,0.0205032,2.451095,0.6946974,2.213952,0.5206078,0.9488804,0.03155143,2.213952,0.1814253
0.7904774,0.0205032,2.451095,0.7262549,2.372047,0.5285125,1.027928,0.02997047,2.293,0.1814253
0.8698327,0.02365896,2.609498,0.757874,2.53045,0.5442913,1.106976,0.03155143,2.372047,0.1814253
0.8698327,0.02523991,2.688546,0.7894316,2.688546,0.5442913,1.106976,0.02523991,2.451095,0.1853623
1.027928,0.02839567,2.767594,0.8209891,2.767594,0.5521654,1.265071,0.03155143,2.609498,0.1853623
1.106976,0.02839567,2.767594,0.8683563,2.846641,0.5679441,1.423167,0.03470718,2.767594,0.1853623
1.265071,0.02523991,2.846641,0.8999754,3.004737,0.5679441,1.502215,0.03312623,2.767594,0.1893147
1.265071,0.03155143,2.925689,0.931533,3.083785,0.5679441,1.502215,0.03312623,2.846641,0.1932517
1.265071,0.03312623,3.004737,0.9630906,3.162832,0.5758489,1.581262,0.02839567,2.925689,0.1932517
1.423167,0.03628199,3.083785,1.010519,3.400283,0.5758489,1.66031,0.03628199,3.004737,0.1893147
1.502215,0.03628199,3.162832,1.042077,3.400283,0.5837229,1.739665,0.0441683,3.083785,0.1972041
1.739665,0.03786294,3.083785,1.073634,3.479331,0.5916277,1.818713,0.03786294,3.162832,0.1932517
1.66031,0.04101255,3.24188,1.105253,3.637426,0.5837229,1.897761,0.03786294,3.24188,0.2011411
1.66031,0.03943775,3.320928,1.136811,3.795521,0.5916277,1.976809,0.04101255,3.320928,0.2050781
1.739665,0.03943775,3.400283,1.168369,3.716474,0.5916277,2.055856,0.03943775,3.400283,0.2050781
1.976809,0.04101255,3.479331,1.199988,3.953617,0.5995017,2.134904,0.04732407,3.558378,0.2050781
2.055856,0.0425935,3.558378,1.231545,3.953617,0.6074065,2.293,0.0441683,3.479331,0.2011411
2.134904,0.04732407,3.637426,1.263103,4.032665,0.5995017,2.293,0.04890501,3.558378,0.2090305
2.213952,0.04732407,3.716474,1.278912,4.111712,0.6074065,2.372047,0.05363557,3.558378,0.2090305
2.213952,0.04732407,3.795521,1.31047,4.111712,0.6074065,2.372047,0.04890501,3.637426,0.2090305
2.293,0.04732407,3.874569,1.342089,4.111712,0.6074065,2.53045,0.05363557,3.795521,0.2129675
2.451095,0.05521653,3.953617,1.357837,4.349164,0.6152805,2.609498,0.04574926,3.953617,0.2129675
2.451095,0.05047982,3.953617,1.389456,4.349164,0.6074065,2.688546,0.04890501,4.032665,0.2129675
2.688546,0.05206078,4.032665,1.405204,4.349164,0.6152805,2.767594,0.04890501,3.953617,0.2169199
2.688546,0.04890501,4.111712,1.421014,4.507259,0.6152805,2.925689,0.05994709,4.111712,0.2169199
2.688546,0.05521653,4.270115,1.452571,4.428211,0.6152805,2.925689,0.05994709,4.111712,0.2169199
2.767594,0.05994709,4.19076,1.452571,4.507259,0.6231853,3.004737,0.05837229,4.111712,0.2169199
2.846641,0.05837229,4.428211,1.468381,4.586307,0.6231853,3.004737,0.06310285,4.270115,0.2208569
2.925689,0.05994709,4.665354,1.48419,4.586307,0.6231853,3.083785,0.06467765,4.270115,0.2208569
3.004737,0.05837229,4.665354,1.499938,4.744402,0.6231853,3.162832,0.05363557,4.270115,0.2208569
3.083785,0.05994709,4.665354,1.499938,4.744402,0.6231853,3.162832,0.07098917,4.428211,0.2208569
3.24188,0.06310285,4.744402,1.515748,4.82345,0.6231853,3.320928,0.05679134,4.586307,0.2248093
3.24188,0.06310285,4.902497,1.515748,4.744402,0.6231853,3.320928,0.07098917,4.507259,0.2248093
3.320928,0.06625861,4.902497,1.515748,4.981545,0.6310593,3.400283,0.07098917,4.665354,0.2287463
3.24188,0.05994709,4.902497,1.531558,4.902497,0.6310593,3.479331,0.07098917,4.665354,0.2248093
3.479331,0.06783341,5.060901,1.531558,4.902497,0.6310593,3.558378,0.06783341,4.665354,0.2287463
3.479331,0.06467765,5.060901,1.547306,5.139948,0.6310593,3.558378,0.07257013,4.665354,0.2287463
3.637426,0.07257013,5.139948,1.547306,4.981545,0.6310593,3.716474,0.07098917,4.82345,0.2326987
3.716474,0.06941437,5.218996,1.547306,5.060901,0.6389333,3.795521,0.07572588,4.981545,0.2326987
3.874569,0.07098917,5.218996,1.547306,5.139948,0.6389333,3.874569,0.07098917,4.902497,0.2287463
3.795521,0.07098917,5.298043,1.547306,5.139948,0.6389333,3.874569,0.08045644,4.981545,0.2326987
3.953617,0.07730068,5.218996,1.563115,5.218996,0.6389333,3.874569,0.07730068,4.981545,0.2326987
3.874569,0.08045644,5.298043,1.563115,5.218996,0.6389333,4.032665,0.07888164,4.981545,0.2326987
4.032665,0.07888164,5.377092,1.563115,5.298043,0.6389333,4.111712,0.07888164,5.060901,0.2405881
4.111712,0.08045644,5.377092,1.563115,5.218996,0.6389333,4.111712,0.08045644,5.060901,0.2366357
4.19076,0.0836122,5.377092,1.563115,5.298043,0.6389333,4.349164,0.07572588,5.218996,0.2366357
4.349164,0.08045644,5.377092,1.563115,5.298043,0.6468381,4.349164,0.085187,5.298043,0.2366357
4.349164,0.08203125,5.45614,1.578925,5.377092,0.6468381,4.270115,0.08203125,5.218996,0.2405881
4.428211,0.085187,5.377092,1.563115,5.298043,0.6389333,4.270115,0.08045644,5.218996,0.2366357
4.507259,0.085187,5.45614,1.578925,5.45614,0.6468381,4.428211,0.0836122,5.218996,0.2405881
4.428211,0.08676796,5.377092,1.578925,5.377092,0.6389333,4.428211,0.08992372,5.218996,0.2366357
4.428211,0.09149852,5.45614,1.578925,5.377092,0.6468381,4.507259,0.09465427,5.377092,0.2405881
4.586307,0.08992372,5.377092,1.578925,5.377092,0.6389333,4.665354,0.08834276,5.377092,0.2366357
4.665354,0.08676796,5.298043,1.578925,5.45614,0.6468381,4.665354,0.09149852,5.377092,0.2405881
4.744402,0.08676796,5.45614,1.578925,5.377092,0.6468381,4.665354,0.09623523,5.377092,0.2405881
4.82345,0.09149852,5.614235,1.578925,5.377092,0.6468381,4.744402,0.09149852,5.377092,0.2445251
4.82345,0.09149852,5.535187,1.578925,5.377092,0.6468381,4.744402,0.09465427,5.377092,0.2366357
4.744402,0.09149852,5.45614,1.578925,5.45614,0.6468381,4.82345,0.09149852,5.45614,0.2405881
4.902497,0.09465427,5.535187,1.578925,5.614235,0.6389333,4.744402,0.09307948,5.535187,0.2366357
4.902497,0.09623523,5.535187,1.578925,5.45614,0.6389333,4.902497,0.08834276,5.535187,0.2405881
4.981545,0.09149852,5.45614,1.578925,5.377092,0.6468381,4.981545,0.08992372,5.45614,0.2445251
5.060901,0.09623523,5.535187,1.578925,5.535187,0.6468381,5.060901,0.09149852,5.45614,0.2445251
5.060901,0.09623523,5.535187,1.578925,5.45614,0.6468381,5.139948,0.09781003,5.535187,0.2445251
5.218996,0.09939099,5.535187,1.578925,5.535187,0.6468381,5.060901,0.09781003,5.614235,0.2445251
5.298043,0.09781003,5.614235,1.578925,5.535187,0.6468381,5.060901,0.1025406,5.535187,0.2405881
5.218996,0.09623523,5.535187,1.578925,5.45614,0.6468381,5.060901,0.09149852,5.45614,0.2445251
5.298043,0.09623523,5.45614,1.578925,5.45614,0.6389333,4.981545,0.09307948,5.535187,0.2445251
5.218996,0.09939099,5.614235,1.578925,5.45614,0.6389333,5.139948,0.09623523,5.614235,0.2405881
5.298043,0.09939099,5.45614,1.578925,5.535187,0.6468381,5.139948,0.09939099,5.693283,0.2405881
5.377092,0.09781003,5.535187,1.578925,5.614235,0.6468381,5.218996,0.09939099,5.614235,0.2405881
5.377092,0.1025406,5.693283,1.578925,5.45614,0.6468381,5.298043,0.1025406,5.535187,0.2405881
5.45614,0.1041216,5.45614,1.578925,5.535187,0.6468381,5.218996,0.1025406,5.535187,0.2484775
5.45614,0.1009658,5.45614,1.563115,5.45614,0.6468381,5.218996,0.1041216,5.693283,0.2445251
5.377092,0.1025406,5.535187,1.578925,5.535187,0.6468381,5.218996,0.1056964,5.693283,0.2445251
5.377092,0.1041216,5.377092,1.563115,5.45614,0.6468381,5.298043,0.1041216,5.535187,0.2405881
5.45614,0.1025406,5.45614,1.563115,5.45614,0.6468381,5.377092,0.09939099,5.614235,0.2445251
5.45614,0.1041216,5.377092,1.563115,5.45614,0.6468381,5.45614,0.09939099,5.614235,0.2405881
5.535187,0.1088521,5.377092,1.563115,5.45614,0.6468381,5.298043,0.1072773,5.614235,0.2445251
5.614235,0.1025406,5.298043,1.563115,5.535187,0.6468381,5.298043,0.1041216,5.614235,0.2445251
5.535187,0.1056964,5.218996,1.563115,5.535187,0.6389333,5.298043,0.1025406,5.693283,0.2405881
5.535187,0.1041216,5.139948,1.563115,5.45614,0.6468381,5.45614,0.1072773,5.77233,0.2405881
5.614235,0.1041216,5.139948,1.563115,5.535187,0.6468381,5.45614,0.1025406,5.535187,0.2405881
5.614235,0.1088521,5.139948,1.547306,5.614235,0.6468381,5.377092,0.09939099,5.535187,0.2405881
5.693283,0.1072773,4.981545,1.547306,5.45614,0.6468381,5.377092,0.1072773,5.693283,0.2445251
5.614235,0.1056964,5.060901,1.547306,5.535187,0.6468381,5.377092,0.09939099,5.693283,0.2445251
5.614235,0.09939099,4.902497,1.547306,5.45614,0.6389333,5.535187,0.1041216,5.614235,0.2405881
5.614235,0.1056964,4.82345,1.547306,5.377092,0.6389333,5.45614,0.1056964,5.614235,0.2366357
5.693283,0.1072773,4.82345,1.531558,5.45614,0.6389333,5.377092,0.1072773,5.693283,0.2445251
5.77233,0.1056964,4.82345,1.531558,5.298043,0.6389333,5.377092,0.1025406,5.614235,0.2405881
5.693283,0.1056964,4.82345,1.531558,5.298043,0.6389333,5.535187,0.1025406,5.693283,0.2405881
5.535187,0.1072773,4.665354,1.531558,5.298043,0.6310593,5.535187,0.1072773,5.693283,0.2405881
5.77233,0.1056964,4.665354,1.531558,5.218996,0.6310593,5.377092,0.1072773,5.614235,0.2445251
5.693283,0.1056964,4.586307,1.515748,5.139948,0.6310593,5.45614,0.1041216,5.535187,0.2366357
5.693283,0.1072773,4.507259,1.515748,5.218996,0.6310593,5.45614,0.1072773,5.614235,0.2405881
5.535187,0.1056964,4.507259,1.515748,5.060901,0.6310593,5.45614,0.1041216,5.535187,0.2405881
5.614235,0.1072773,4.428211,1.515748,5.060901,0.6310593,5.45614,0.1041216,5.45614,0.2366357
5.77233,0.1041216,4.349164,1.499938,4.902497,0.6310593,5.45614,0.09939099,5.535187,0.2366357
5.77233,0.1041216,4.349164,1.499938,4.902497,0.6231853,5.535187,0.1041216,5.45614,0.2366357
5.614235,0.1041216,4.270115,1.499938,4.82345,0.6152805,5.377092,0.1025406,5.298043,0.2326987
5.614235,0.1041216,4.19076,1.499938,4.82345,0.6231853,5.377092,0.09149852,5.377092,0.2366357
5.693283,0.1041216,4.111712,1.499938,4.744402,0.6152805,5.535187,0.1056964,5.298043,0.2326987
5.851378,0.1056964,4.032665,1.48419,4.744402,0.6231853,5.45614,0.1041216,5.218996,0.2326987
5.614235,0.1088521,4.032665,1.48419,4.665354,0.6152805,5.45614,0.1072773,5.218996,0.2326987
5.693283,0.1120079,3.953617,1.48419,4.586307,0.6152805,5.535187,0.1025406,5.139948,0.2287463
5.77233,0.1072773,3.795521,1.48419,4.507259,0.6152805,5.45614,0.1025406,5.060901,0.2326987
5.614235,0.1041216,3.795521,1.48419,4.428211,0.6074065,5.377092,0.1041216,5.139948,0.2287463
5.614235,0.1072773,3.716474,1.468381,4.349164,0.6074065,5.535187,0.1025406,4.981545,0.2287463
5.693283,0.1104331,3.637426,1.468381,4.349164,0.6074065,5.45614,0.09939099,4.902497,0.2248093
5.614235,0.1041216,3.479331,1.468381,4.270115,0.5995017,5.377092,0.1009658,4.902497,0.2248093
5.535187,0.1104331,3.479331,1.452571,4.270115,0.5995017,5.535187,0.09939099,4.744402,0.2248093
5.693283,0.1041216,3.400283,1.452571,4.111712,0.5995017,5.45614,0.1072773,4.744402,0.2248093
5.693283,0.09939099,3.400283,1.452571,4.032665,0.5995017,5.298043,0.09939099,4.744402,0.2208569
5.614235,0.1072773,3.320928,1.436823,4.032665,0.5916277,5.377092,0.09623523,4.586307,0.2208569
5.693283,0.1041216,3.24188,1.436823,4.032665,0.5916277,5.377092,0.1025406,4.586307,0.2169199
5.693283,0.1056964,3.162832,1.436823,3.953617,0.5916277,5.298043,0.09623523,4.586307,0.2169199
5.535187,0.1041216,3.162832,1.421014,3.874569,0.5837229,5.298043,0.09939099,4.428211,0.2208569
5.614235,0.1009658,3.083785,1.421014,3.795521,0.5916277,5.218996,0.09465427,4.428211,0.2129675
5.45614,0.1009658,3.004737,1.421014,3.716474,0.5837229,5.139948,0.09781003,4.428211,0.2169199
5.377092,0.09939099,3.004737,1.421014,3.716474,0.5837229,5.139948,0.08992372,4.270115,0.2129675
5.535187,0.09939099,2.925689,1.405204,3.637426,0.5837229,5.060901,0.09465427,4.19076,0.2129675
5.298043,0.09939099,2.846641,1.405204,3.558378,0.5758489,4.981545,0.09623523,4.19076,0.2090305
5.298043,0.09623523,2.688546,1.389456,3.479331,0.5758489,4.902497,0.09465427,4.111712,0.2090305
5.377092,0.09623523,2.767594,1.389456,3.400283,0.5758489,4.981545,0.09149852,4.032665,0.2090305
5.298043,0.09623523,2.767594,1.389456,3.320928,0.5679441,4.902497,0.09465427,4.111712,0.2050781
5.139948,0.09149852,2.609498,1.373647,3.320928,0.5679441,4.744402,0.09149852,3.874569,0.2011411
5.218996,0.09623523,2.451095,1.373647,3.24188,0.5679441,4.744402,0.08045644,3.953617,0.2050781
5.060901,0.09465427,2.451095,1.357837,3.162832,0.5600702,4.744402,0.09149852,3.874569,0.2011411
5.060901,0.09465427,2.372047,1.357837,3.004737,0.5600702,4.586307,0.08834276,3.716474,0.2050781
5.060901,0.08992372,2.372047,1.357837,2.925689,0.5600702,4.665354,0.0836122,3.637426,0.1972041
4.981545,0.09149852,2.372047,1.342089,2.925689,0.5521654,4.507259,0.08834276,3.716474,0.1972041
4.82345,0.09465427,2.134904,1.342089,2.846641,0.5521654,4.428211,0.07888164,3.479331,0.1972041
4.82345,0.0836122,2.134904,1.32628,2.767594,0.5442913,4.349164,0.07572588,3.479331,0.2011411
4.665354,0.085187,2.055856,1.32628,2.688546,0.5363865,4.349164,0.07730068,3.479331,0.1972041
4.665354,0.08676796,1.976809,1.31047,2.609498,0.5442913,4.111712,0.0836122,3.320928,0.1972041
4.665354,0.085187,1.818713,1.294722,2.53045,0.5442913,4.19076,0.07730068,3.320928,0.1893147
4.507259,0.08203125,1.818713,1.294722,2.53045,0.5363865,4.111712,0.08045644,3.320928,0.1853623
4.428211,0.08676796,1.739665,1.278912,2.451095,0.5363865,4.032665,0.08045644,3.24188,0.1893147
4.349164,0.0836122,1.581262,1.278912,2.372047,0.5285125,4.032665,0.08045644,3.004737,0.1853623
4.270115,0.07888164,1.581262,1.263103,2.293,0.5285125,3.953617,0.07730068,3.004737,0.1814253
4.349164,0.07888164,1.502215,1.247355,2.293,0.5285125,3.874569,0.07098917,2.925689,0.1853623
4.19076,0.08045644,1.423167,1.231545,2.134904,0.5206078,3.874569,0.07098917,2.767594,0.1774729
4.19076,0.07888164,1.265071,1.215736,2.134904,0.5206078,3.716474,0.07098917,2.767594,0.1774729
4.111712,0.07098917,1.265071,1.215736,2.055856,0.5127338,3.795521,0.07098917,2.767594,0.1774729
4.032665,0.07257013,1.265071,1.199988,1.976809,0.5127338,3.716474,0.07257013,2.609498,0.1774729
3.953617,0.07572588,1.106976,1.168369,1.897761,0.4969549,3.558378,0.07098917,2.53045,0.1774729
3.953617,0.07098917,1.027928,1.152621,1.818713,0.5048597,3.558378,0.06783341,2.609498,0.1735359
3.874569,0.07257013,0.8698327,1.136811,1.739665,0.4969549,3.479331,0.06625861,2.451095,0.1735359
3.795521,0.07098917,0.8698327,1.121001,1.581262,0.489081,3.400283,0.06941437,2.293,0.1695835
3.795521,0.06941437,0.8698327,1.105253,1.502215,0.489081,3.320928,0.06467765,2.293,0.1656465
3.637426,0.06941437,0.8698327,1.073634,1.423167,0.4811762,3.320928,0.0615219,2.213952,0.1695835
3.558378,0.06625861,0.7904774,1.042077,1.344119,0.4733022,3.24188,0.05679134,2.055856,0.1656465
3.479331,0.06783341,0.7114297,1.010519,1.265071,0.4653974,3.083785,0.05521653,2.055856,0.1577571
3.479331,0.06783341,0.7114297,0.9947097,1.106976,0.4575234,3.083785,0.06625861,1.976809,0.1577571
3.400283,0.06467765,0.6323819,0.9789001,1.106976,0.4575234,3.004737,0.0615219,1.897761,0.1538047
3.400283,0.05679134,0.6323819,0.9473425,1.027928,0.4417446,2.846641,0.05521653,1.739665,0.1538047
3.24188,0.06310285,0.5533342,0.9157234,0.8698327,0.4417446,2.846641,0.05206078,1.66031,0.1498677
3.162832,0.05679134,0.4742864,0.8841658,0.8698327,0.4259658,2.767594,0.05206078,1.581262,0.1459307
3.162832,0.05679134,0.4742864,0.8526082,0.7114297,0.4259658,2.688546,0.04732407,1.423167,0.1459307
3.004737,0.05206078,0.3952387,0.8209891,0.7114297,0.410187,2.609498,0.04890501,1.265071,0.1380413
2.846641,0.05679134,0.3952387,0.7894316,0.7114297,0.4022822,2.609498,0.04890501,1.265071,0.1380413
2.846641,0.05206078,0.316191,0.773622,0.6323819,0.3865035,2.53045,0.05679134,1.186024,0.134089
2.846641,0.05994709,0.2371432,0.7420645,0.5533342,0.3707554,2.451095,0.04890501,1.027928,0.134089
2.688546,0.05206078,0.1580955,0.7105069,0.3952387,0.3628507,2.372047,0.0441683,0.8698327,0.134089
2.688546,0.05521653,0.1580955,0.6788878,0.4742864,0.3470719,2.372047,0.04732407,0.8698327,0.1301519
2.688546,0.04890501,0,0.6473302,0.316191,0.331293,2.213952,0.0441683,0.7904774,0.1261996
2.451095,0.04890501,0,0.6157727,0.2371432,0.3155143,2.134904,0.0441683,0.6323819,0.1261996
2.451095,0.0441683,-0.07904774,0.5684055,0.2371432,0.2918615,2.134904,0.0441683,0.5533342,0.1143731
2.451095,0.04732407,-0.1580955,0.5367864,0.07904774,0.2839567,1.976809,0.03943775,0.5533342,0.1143731
2.293,0.04732407,-0.1580955,0.5052288,0.07904774,0.2603039,1.976809,0.03312623,0.4742864,0.1104208
2.213952,0.0425935,-0.2371432,0.4736713,0.07904774,0.2445251,1.897761,0.03628199,0.3952387,0.09859435
2.213952,0.0425935,-0.2371432,0.4420522,0,0.2287463,1.739665,0.03943775,0.316191,0.09859435
2.134904,0.03312623,-0.316191,0.394685,-0.07904774,0.2050935,1.581262,0.03155143,0.2371432,0.09859435
1.976809,0.03943775,-0.3952387,0.3631275,-0.1580955,0.1814099,1.581262,0.03155143,0.2371432,0.08281557
1.897761,0.03943775,-0.4742864,0.3315699,-0.1580955,0.1656312,1.502215,0.03312623,0.1580955,0.07887856
1.897761,0.03628199,-0.4742864,0.2999508,-0.1580955,0.1340736,1.423167,0.03155143,0.07904774,0.06703678
1.818713,0.03312623,-0.5533342,0.2525837,-0.1580955,0.1183255,1.186024,0.02839567,0.07904774,0.05521038
1.502215,0.02997047,-0.6323819,0.2210261,-0.316191,0.09464198,1.186024,0.02997047,0.07904774,0.04338398
1.502215,0.02997047,-0.6323819,0.173659,-0.316191,0.07098918,1.027928,0.0205032,0.07904774,0.0315422
1.502215,0.02997047,-0.7114297,0.1421014,-0.316191,0.03943159,1.027928,0.02208415,-0.07904774,0.01576341
1.344119,0.02839567,-0.7904774,0.1104823,-0.3952387,0.01574803,0.7904774,0.01261688,-0.07904774,0.003937008
1.106976,0.02523991,-0.9488804,0.06311516,-0.3952387,-0.00787402,0.7904774,0.01735359,-0.07904774,-0.0118264
0.9488804,0.0205032,-0.9488804,0.03155758,-0.5533342,-0.03152682,0.6323819,0.01577264,-0.07904774,-0.02760519
1.027928,0.01735359,-0.9488804,-0.01574803,-0.5533342,-0.0630844,0.6323819,0.01419783,-0.1580955,-0.04732098
